0.586908	19.278000
0.586959	19.280000
0.587011	19.281000
0.587062	19.276000
0.587113	19.274000
0.587164	19.268000
0.587215	19.269000
0.587266	19.271000
0.587317	19.270000
0.587368	19.264000
0.587419	19.269000
0.587470	19.274000
0.587521	19.265000
0.587572	19.263000
0.587624	19.267000
0.587675	19.268000
0.587726	19.268000
0.587777	19.277000
0.587828	19.276000
0.587879	19.273000
0.587930	19.275000
0.587981	19.276000
0.588032	19.285000
0.588083	19.294000
0.588134	19.297000
0.588185	19.299000
0.588237	19.299000
0.588288	19.303000
0.588339	19.306000
0.588390	19.308000
0.588441	19.299000
0.588492	19.306000
0.588543	19.308000
0.588594	19.310000
0.588645	19.310000
0.588696	19.312000
0.588747	19.306000
0.588798	19.304000
0.588850	19.308000
0.588901	19.302000
0.588952	19.308000
0.589003	19.303000
0.589054	19.297000
0.589105	19.303000
0.589156	19.303000
0.589207	19.303000
0.589258	19.302000
0.589309	19.301000
0.589360	19.301000
0.589412	19.307000
0.589463	19.308000
0.589514	19.305000
0.589565	19.301000
0.589616	19.304000
0.589667	19.305000
0.589718	19.305000
0.589769	19.308000
0.589820	19.302000
0.589871	19.305000
0.589922	19.303000
0.589973	19.303000
0.590025	19.303000
0.590076	19.303000
0.590127	19.309000
0.590178	19.315000
0.590229	19.313000
0.590280	19.311000
0.590331	19.307000
0.590382	19.307000
0.590433	19.309000
0.590484	19.311000
0.590535	19.307000
0.590586	19.306000
0.590638	19.315000
0.590689	19.318000
0.590740	19.324000
0.590791	19.327000
0.590842	19.328000
0.590893	19.331000
0.590944	19.332000
0.590995	19.333000
0.591046	19.327000
0.591097	19.327000
0.591148	19.320000
0.591199	19.319000
0.591251	19.325000
0.591302	19.326000
0.591353	19.333000
0.591404	19.335000
0.591455	19.339000
0.591506	19.343000
0.591557	19.348000
0.591608	19.335000
0.591659	19.338000
0.591710	19.333000
0.591761	19.338000
0.591812	19.342000
0.591864	19.336000
0.591915	19.342000
0.591966	19.346000
0.592017	19.351000
0.592068	19.347000
0.592119	19.348000
0.592170	19.348000
0.592221	19.353000
0.592272	19.356000
0.592323	19.350000
0.592374	19.350000
0.592425	19.347000
0.592477	19.347000
0.592528	19.343000
0.592579	19.348000
0.592630	19.345000
0.592681	19.339000
0.592732	19.336000
0.592783	19.333000
0.592834	19.332000
0.592885	19.327000
0.592936	19.319000
0.592987	19.316000
0.593038	19.317000
0.593090	19.319000
0.593141	19.319000
0.593192	19.313000
0.593243	19.314000
0.593294	19.309000
0.593345	19.302000
0.593396	19.297000
0.593447	19.294000
0.593498	19.297000
0.593549	19.293000
0.593600	19.287000
0.593652	19.291000
0.593703	19.292000
0.593754	19.283000
0.593805	19.285000
0.593856	19.284000
0.593907	19.289000
0.593958	19.288000
0.594009	19.288000
0.594060	19.288000
0.594111	19.284000
0.594162	19.283000
0.594213	19.277000
0.594265	19.285000
0.594316	19.288000
0.594367	19.293000
0.594418	19.295000
0.594469	19.294000
0.594520	19.296000
0.594571	19.305000
0.594622	19.302000
0.594673	19.294000
0.594724	19.298000
0.594775	19.301000
0.594826	19.302000
0.594878	19.306000
0.594929	19.310000
0.594980	19.303000
0.595031	19.302000
0.595082	19.309000
0.595133	19.307000
0.595184	19.309000
0.595235	19.307000
0.595286	19.307000
0.595337	19.307000
0.595388	19.308000
0.595439	19.307000
0.595491	19.305000
0.595542	19.302000
0.595593	19.304000
0.595644	19.312000
0.595695	19.315000
0.595746	19.313000
0.595797	19.312000
0.595848	19.311000
0.595899	19.311000
0.595950	19.316000
0.596001	19.317000
0.596052	19.317000
0.596104	19.318000
0.596155	19.320000
0.596206	19.312000
0.596257	19.318000
0.596308	19.319000
0.596359	19.312000
0.596410	19.309000
0.596461	19.308000
0.596512	19.303000
0.596563	19.301000
0.596614	19.291000
0.596665	19.291000
0.596717	19.296000
0.596768	19.297000
0.596819	19.296000
0.596870	19.291000
0.596921	19.286000
0.596972	19.286000
0.597023	19.284000
0.597074	19.281000
0.597125	19.278000
0.597176	19.288000
0.597227	19.277000
0.597278	19.281000
0.597330	19.287000
0.597381	19.283000
0.597432	19.283000
0.597483	19.289000
0.597534	19.292000
0.597585	19.296000
0.597636	19.295000
0.597687	19.288000
0.597738	19.288000
0.597789	19.280000
0.597840	19.287000
0.597892	19.289000
0.597943	19.284000
0.597994	19.277000
0.598045	19.279000
0.598096	19.277000
0.598147	19.271000
0.598198	19.272000
0.598249	19.260000
0.598300	19.263000
0.598351	19.264000
0.598402	19.267000
0.598453	19.260000
0.598505	19.260000
0.598556	19.266000
0.598607	19.266000
0.598658	19.268000
0.598709	19.264000
0.598760	19.271000
0.598811	19.265000
0.598862	19.268000
0.598913	19.270000
0.598964	19.272000
0.599015	19.279000
0.599066	19.283000
0.599118	19.279000
0.599169	19.275000
0.599220	19.285000
0.599271	19.275000
0.599322	19.280000
0.599373	19.282000
0.599424	19.287000
0.599475	19.286000
0.599526	19.280000
0.599577	19.281000
0.599628	19.278000
0.599679	19.281000
0.599731	19.282000
0.599782	19.277000
0.599833	19.279000
0.599884	19.278000
0.599935	19.284000
0.599986	19.281000
0.600037	19.278000
0.600088	19.283000
0.600139	19.287000
0.600190	19.284000
0.600241	19.294000
0.600292	19.292000
0.600344	19.288000
0.600395	19.282000
0.600446	19.278000
0.600497	19.280000
0.600548	19.278000
0.600599	19.283000
0.600650	19.285000
0.600701	19.284000
0.600752	19.289000
0.600803	19.287000
0.600854	19.285000
0.600905	19.282000
0.600957	19.283000
0.601008	19.287000
0.601059	19.289000
0.601110	19.287000
0.601161	19.293000
0.601212	19.294000
0.601263	19.294000
0.601314	19.298000
0.601365	19.302000
0.601416	19.304000
0.601467	19.306000
0.601518	19.308000
0.601570	19.310000
0.601621	19.310000
0.601672	19.312000
0.601723	19.311000
0.601774	19.312000
0.601825	19.313000
0.601876	19.309000
0.601927	19.309000
0.601978	19.303000
0.602029	19.303000
0.602080	19.306000
0.602132	19.299000
0.602183	19.298000
0.602234	19.300000
0.602285	19.295000
0.602336	19.297000
0.602387	19.301000
0.602438	19.300000
0.602489	19.294000
0.602540	19.287000
0.602591	19.286000
0.602642	19.280000
0.602693	19.284000
0.602745	19.282000
0.602796	19.278000
0.602847	19.279000
0.602898	19.277000
0.602949	19.286000
0.603000	19.283000
0.603051	19.287000
0.603102	19.293000
0.603153	19.286000
0.603204	19.286000
0.603255	19.289000
0.603306	19.289000
0.603358	19.286000
0.603409	19.282000
0.603460	19.283000
0.603511	19.285000
0.603562	19.283000
0.603613	19.284000
0.603664	19.281000
0.603715	19.280000
0.603766	19.288000
0.603817	19.288000
0.603868	19.295000
0.603919	19.289000
0.603971	19.288000
0.604022	19.283000
0.604073	19.278000
0.604124	19.278000
0.604175	19.276000
0.604226	19.276000
0.604277	19.272000
0.604328	19.275000
0.604379	19.276000
0.604430	19.279000
0.604481	19.279000
0.604532	19.280000
0.604584	19.285000
0.604635	19.283000
0.604686	19.278000
0.604737	19.268000
0.604788	19.271000
0.604839	19.264000
0.604890	19.263000
0.604941	19.268000
0.604992	19.269000
0.605043	19.270000
0.605094	19.277000
0.605145	19.278000
0.605197	19.271000
0.605248	19.276000
0.605299	19.273000
0.605350	19.281000
0.605401	19.281000
0.605452	19.279000
0.605503	19.275000
0.605554	19.272000
0.605605	19.272000
0.605656	19.276000
0.605707	19.285000
0.605759	19.286000
0.605810	19.283000
0.605861	19.286000
0.605912	19.285000
0.605963	19.287000
0.606014	19.293000
0.606065	19.290000
0.606116	19.293000
0.606167	19.296000
0.606218	19.299000
0.606269	19.297000
0.606320	19.295000
0.606372	19.295000
0.606423	19.301000
0.606474	19.306000
0.606525	19.314000
0.606576	19.311000
0.606627	19.315000
0.606678	19.316000
0.606729	19.318000
0.606780	19.328000
0.606831	19.321000
0.606882	19.322000
0.606933	19.323000
0.606985	19.326000
0.607036	19.327000
0.607087	19.328000
0.607138	19.329000
0.607189	19.326000
0.607240	19.329000
0.607291	19.330000
0.607342	19.333000
0.607393	19.332000
0.607444	19.333000
0.607495	19.329000
0.607546	19.333000
0.607598	19.337000
0.607649	19.336000
0.607700	19.333000
0.607751	19.332000
0.607802	19.338000
0.607853	19.339000
0.607904	19.341000
0.607955	19.331000
0.608006	19.336000
0.608057	19.338000
0.608108	19.341000
0.608159	19.338000
0.608211	19.339000
0.608262	19.336000
0.608313	19.337000
0.608364	19.339000
0.608415	19.336000
0.608466	19.335000
0.608517	19.332000
0.608568	19.329000
0.608619	19.331000
0.608670	19.332000
0.608721	19.332000
0.608772	19.335000
0.608824	19.334000
0.608875	19.329000
0.608926	19.332000
0.608977	19.328000
0.609028	19.321000
0.609079	19.314000
0.609130	19.318000
0.609181	19.318000
0.609232	19.319000
0.609283	19.319000
0.609334	19.321000
0.609385	19.321000
0.609437	19.321000
0.609488	19.328000
0.609539	19.328000
0.609590	19.323000
0.609641	19.323000
0.609692	19.318000
0.609743	19.311000
0.609794	19.302000
0.609845	19.305000
0.609896	19.304000
0.609947	19.303000
0.609999	19.307000
0.610050	19.306000
0.610101	19.297000
0.610152	19.296000
0.610203	19.295000
0.610254	19.292000
0.610305	19.281000
0.610356	19.282000
0.610407	19.278000
0.610458	19.272000
0.610509	19.268000
0.610560	19.278000
0.610612	19.274000
0.610663	19.280000
0.610714	19.288000
0.610765	19.292000
0.610816	19.293000
0.610867	19.292000
0.610918	19.299000
0.610969	19.304000
0.611020	19.314000
0.611071	19.325000
0.611122	19.333000
0.611173	19.333000
0.611225	19.338000
0.611276	19.351000
0.611327	19.353000
0.611378	19.358000
0.611429	19.362000
0.611480	19.362000
0.611531	19.355000
0.611582	19.364000
0.611633	19.357000
0.611684	19.356000
0.611735	19.358000
0.611786	19.355000
0.611838	19.356000
0.611889	19.349000
0.611940	19.342000
0.611991	19.341000
0.612042	19.342000
0.612093	19.335000
0.612144	19.333000
0.612195	19.333000
0.612246	19.327000
0.612297	19.325000
0.612348	19.328000
0.612399	19.321000
0.612451	19.327000
0.612502	19.324000
0.612553	19.321000
0.612604	19.327000
0.612655	19.318000
0.612706	19.319000
0.612757	19.317000
0.612808	19.321000
0.612859	19.322000
0.612910	19.322000
0.612961	19.317000
0.613012	19.314000
0.613064	19.316000
0.613115	19.316000
0.613166	19.312000
0.613217	19.309000
0.613268	19.306000
0.613319	19.307000
0.613370	19.309000
0.613421	19.304000
0.613472	19.311000
0.613523	19.312000
0.613574	19.311000
0.613625	19.313000
0.613677	19.311000
0.613728	19.319000
0.613779	19.316000
0.613830	19.318000
0.613881	19.322000
0.613932	19.328000
0.613983	19.326000
0.614034	19.334000
0.614085	19.341000
0.614136	19.343000
0.614187	19.351000
0.614239	19.357000
0.614290	19.351000
0.614341	19.355000
0.614392	19.352000
0.614443	19.346000
0.614494	19.343000
0.614545	19.347000
0.614596	19.350000
0.614647	19.350000
0.614698	19.344000
0.614749	19.339000
0.614800	19.338000
0.614852	19.335000
0.614903	19.323000
0.614954	19.323000
0.615005	19.305000
0.615056	19.306000
0.615107	19.307000
0.615158	19.299000
0.615209	19.303000
0.615260	19.305000
0.615311	19.302000
0.615362	19.302000
0.615413	19.306000
0.615465	19.304000
0.615516	19.297000
0.615567	19.291000
0.615618	19.295000
0.615669	19.298000
0.615720	19.306000
0.615771	19.307000
0.615822	19.301000
0.615873	19.305000
0.615924	19.300000
0.615975	19.303000
0.616026	19.300000
0.616078	19.296000
0.616129	19.298000
0.616180	19.294000
0.616231	19.289000
0.616282	19.285000
0.616333	19.291000
0.616384	19.290000
0.616435	19.286000
0.616486	19.294000
0.616537	19.295000
0.616588	19.293000
0.616639	19.293000
0.616691	19.293000
0.616742	19.293000
0.616793	19.300000
0.616844	19.297000
0.616895	19.302000
0.616946	19.309000
0.616997	19.299000
0.617048	19.300000
0.617099	19.297000
0.617150	19.295000
0.617201	19.301000
0.617252	19.303000
0.617304	19.301000
0.617355	19.302000
0.617406	19.309000
0.617457	19.301000
0.617508	19.303000
0.617559	19.306000
0.617610	19.300000
0.617661	19.297000
0.617712	19.289000
0.617763	19.293000
0.617814	19.295000
0.617865	19.295000
0.617917	19.296000
0.617968	19.299000
0.618019	19.300000
0.618070	19.306000
0.618121	19.306000
0.618172	19.301000
0.618223	19.306000
0.618274	19.303000
0.618325	19.303000
0.618376	19.298000
0.618427	19.305000
0.618479	19.305000
0.618530	19.309000
0.618581	19.306000
0.618632	19.305000
0.618683	19.318000
0.618734	19.308000
0.618785	19.312000
0.618836	19.313000
0.618887	19.307000
0.618938	19.305000
0.618989	19.306000
0.619040	19.306000
0.619092	19.308000
0.619143	19.317000
0.619194	19.319000
0.619245	19.323000
0.619296	19.323000
0.619347	19.323000
0.619398	19.325000
0.619449	19.332000
0.619500	19.324000
0.619551	19.330000
0.619602	19.326000
0.619653	19.326000
0.619705	19.325000
0.619756	19.319000
0.619807	19.320000
0.619858	19.320000
0.619909	19.324000
0.619960	19.320000
0.620011	19.313000
0.620062	19.308000
0.620113	19.299000
0.620164	19.294000
0.620215	19.294000
0.620266	19.292000
0.620318	19.291000
0.620369	19.286000
0.620420	19.282000
0.620471	19.290000
0.620522	19.291000
0.620573	19.298000
0.620624	19.294000
0.620675	19.300000
0.620726	19.306000
0.620777	19.303000
0.620828	19.309000
0.620879	19.311000
0.620931	19.314000
0.620982	19.322000
0.621033	19.328000
0.621084	19.334000
0.621135	19.331000
0.621186	19.331000
0.621237	19.332000
0.621288	19.334000
0.621339	19.332000
0.621390	19.326000
0.621441	19.316000
0.621492	19.314000
0.621544	19.308000
0.621595	19.307000
0.621646	19.302000
0.621697	19.303000
0.621748	19.304000
0.621799	19.298000
0.621850	19.298000
0.621901	19.291000
0.621952	19.285000
0.622003	19.280000
0.622054	19.277000
0.622106	19.283000
0.622157	19.286000
0.622208	19.284000
0.622259	19.284000
0.622310	19.282000
0.622361	19.287000
0.622412	19.286000
0.622463	19.287000
0.622514	19.289000
0.622565	19.285000
0.622616	19.279000
0.622667	19.274000
0.622719	19.274000
0.622770	19.276000
0.622821	19.273000
0.622872	19.275000
0.622923	19.278000
0.622974	19.279000
0.623025	19.278000
0.623076	19.279000
0.623127	19.275000
0.623178	19.270000
0.623229	19.268000
0.623280	19.273000
0.623332	19.280000
0.623383	19.283000
0.623434	19.277000
0.623485	19.281000
0.623536	19.285000
0.623587	19.294000
0.623638	19.301000
0.623689	19.303000
0.623740	19.302000
0.623791	19.304000
0.623842	19.302000
0.623893	19.300000
0.623945	19.300000
0.623996	19.296000
0.624047	19.293000
0.624098	19.294000
0.624149	19.303000
0.624200	19.303000
0.624251	19.306000
0.624302	19.295000
0.624353	19.295000
0.624404	19.309000
0.624455	19.310000
0.624506	19.306000
0.624558	19.308000
0.624609	19.308000
0.624660	19.303000
0.624711	19.308000
0.624762	19.303000
0.624813	19.305000
0.624864	19.312000
0.624915	19.306000
0.624966	19.311000
0.625017	19.311000
0.625068	19.307000
0.625119	19.309000
0.625171	19.312000
0.625222	19.306000
0.625273	19.309000
0.625324	19.315000
0.625375	19.305000
0.625426	19.300000
0.625477	19.299000
0.625528	19.301000
0.625579	19.296000
0.625630	19.302000
0.625681	19.298000
0.625732	19.297000
0.625784	19.297000
0.625835	19.291000
0.625886	19.293000
0.625937	19.288000
0.625988	19.285000
0.626039	19.288000
0.626090	19.284000
0.626141	19.286000
0.626192	19.285000
0.626243	19.291000
0.626294	19.287000
0.626346	19.291000
0.626397	19.295000
0.626448	19.299000
0.626499	19.294000
0.626550	19.296000
0.626601	19.295000
0.626652	19.299000
0.626703	19.302000
0.626754	19.304000
0.626805	19.302000
0.626856	19.304000
0.626907	19.310000
0.626959	19.310000
0.627010	19.309000
0.627061	19.310000
0.627112	19.311000
0.627163	19.311000
0.627214	19.306000
0.627265	19.308000
0.627316	19.312000
0.627367	19.315000
0.627418	19.309000
0.627469	19.304000
0.627520	19.302000
0.627572	19.299000
0.627623	19.292000
0.627674	19.295000
0.627725	19.296000
0.627776	19.300000
0.627827	19.304000
0.627878	19.300000
0.627929	19.300000
0.627980	19.304000
0.628031	19.304000
0.628082	19.298000
0.628133	19.307000
0.628185	19.309000
0.628236	19.312000
0.628287	19.313000
0.628338	19.307000
0.628389	19.312000
0.628440	19.317000
0.628491	19.322000
0.628542	19.326000
0.628593	19.331000
0.628644	19.332000
0.628695	19.332000
0.628746	19.333000
0.628798	19.335000
0.628849	19.335000
0.628900	19.340000
0.628951	19.337000
0.629002	19.338000
0.629053	19.342000
0.629104	19.338000
0.629155	19.338000
0.629206	19.331000
0.629257	19.324000
0.629308	19.330000
0.629359	19.330000
0.629411	19.332000
0.629462	19.332000
0.629513	19.329000
0.629564	19.327000
0.629615	19.328000
0.629666	19.326000
0.629717	19.330000
0.629768	19.329000
0.629819	19.326000
0.629870	19.319000
0.629921	19.318000
0.629972	19.315000
0.630024	19.316000
0.630075	19.317000
0.630126	19.318000
0.630177	19.318000
0.630228	19.325000
0.630279	19.328000
0.630330	19.328000
0.630381	19.326000
0.630432	19.320000
0.630483	19.325000
0.630534	19.331000
0.630586	19.332000
0.630637	19.335000
0.630688	19.329000
0.630739	19.328000
0.630790	19.333000
0.630841	19.342000
0.630892	19.346000
0.630943	19.348000
0.630994	19.349000
0.631045	19.349000
0.631096	19.350000
0.631147	19.357000
0.631199	19.357000
0.631250	19.356000
0.631301	19.358000
0.631352	19.363000
0.631403	19.368000
0.631454	19.366000
0.631505	19.363000
0.631556	19.358000
0.631607	19.358000
0.631658	19.357000
0.631709	19.353000
0.631760	19.351000
0.631812	19.346000
0.631863	19.343000
0.631914	19.348000
0.631965	19.345000
0.632016	19.340000
0.632067	19.339000
0.632118	19.332000
0.632169	19.326000
0.632220	19.325000
0.632271	19.321000
0.632322	19.318000
0.632373	19.318000
0.632425	19.314000
0.632476	19.311000
0.632527	19.316000
0.632578	19.314000
0.632629	19.315000
0.632680	19.316000
0.632731	19.317000
0.632782	19.311000
0.632833	19.311000
0.632884	19.308000
0.632935	19.312000
0.632986	19.314000
0.633038	19.315000
0.633089	19.316000
0.633140	19.314000
0.633191	19.310000
0.633242	19.309000
0.633293	19.314000
0.633344	19.312000
0.633395	19.319000
0.633446	19.320000
0.633497	19.319000
0.633548	19.325000
0.633599	19.322000
0.633651	19.329000
0.633702	19.331000
0.633753	19.337000
0.633804	19.340000
0.633855	19.345000
0.633906	19.345000
0.633957	19.345000
0.634008	19.346000
0.634059	19.352000
0.634110	19.358000
0.634161	19.360000
0.634212	19.361000
0.634264	19.363000
0.634315	19.364000
0.634366	19.358000
0.634417	19.359000
0.634468	19.362000
0.634519	19.352000
0.634570	19.356000
0.634621	19.350000
0.634672	19.353000
0.634723	19.355000
0.634774	19.348000
0.634826	19.345000
0.634877	19.347000
0.634928	19.345000
0.634979	19.343000
0.635030	19.338000
0.635081	19.335000
0.635132	19.329000
0.635183	19.328000
0.635234	19.321000
0.635285	19.319000
0.635336	19.316000
0.635387	19.317000
0.635439	19.312000
0.635490	19.319000
0.635541	19.316000
0.635592	19.313000
0.635643	19.308000
0.635694	19.307000
0.635745	19.306000
0.635796	19.302000
0.635847	19.300000
0.635898	19.303000
0.635949	19.306000
0.636000	19.308000
0.636052	19.310000
0.636103	19.315000
0.636154	19.318000
0.636205	19.324000
0.636256	19.322000
0.636307	19.330000
0.636358	19.330000
0.636409	19.337000
0.636460	19.334000
0.636511	19.337000
0.636562	19.339000
0.636613	19.347000
0.636665	19.347000
0.636716	19.357000
0.636767	19.361000
0.636818	19.362000
0.636869	19.359000
0.636920	19.353000
0.636971	19.357000
0.637022	19.351000
0.637073	19.351000
0.637124	19.344000
0.637175	19.338000
0.637226	19.339000
0.637278	19.334000
0.637329	19.329000
0.637380	19.324000
0.637431	19.327000
0.637482	19.326000
0.637533	19.318000
0.637584	19.313000
0.637635	19.316000
0.637686	19.312000
0.637737	19.306000
0.637788	19.289000
0.637839	19.289000
0.637891	19.290000
0.637942	19.286000
0.637993	19.285000
0.638044	19.289000
0.638095	19.291000
0.638146	19.294000
0.638197	19.293000
0.638248	19.288000
0.638299	19.292000
0.638350	19.290000
0.638401	19.286000
0.638452	19.290000
0.638504	19.293000
0.638555	19.293000
0.638606	19.287000
0.638657	19.286000
0.638708	19.289000
0.638759	19.301000
0.638810	19.301000
0.638861	19.299000
0.638912	19.295000
0.638963	19.304000
0.639014	19.304000
0.639066	19.307000
0.639117	19.307000
0.639168	19.312000
0.639219	19.313000
0.639270	19.312000
0.639321	19.313000
0.639372	19.314000
0.639423	19.308000
0.639474	19.310000
0.639525	19.312000
0.639576	19.313000
0.639627	19.313000
0.639679	19.312000
0.639730	19.310000
0.639781	19.312000
0.639832	19.319000
0.639883	19.321000
0.639934	19.312000
0.639985	19.302000
0.640036	19.306000
0.640087	19.302000
0.640138	19.297000
0.640189	19.306000
0.640240	19.307000
0.640292	19.308000
0.640343	19.312000
0.640394	19.315000
0.640445	19.321000
0.640496	19.312000
0.640547	19.312000
0.640598	19.311000
0.640649	19.312000
0.640700	19.312000
0.640751	19.308000
0.640802	19.302000
0.640853	19.304000
0.640905	19.306000
0.640956	19.311000
0.641007	19.307000
0.641058	19.308000
0.641109	19.312000
0.641160	19.306000
0.641211	19.309000
0.641262	19.306000
0.641313	19.307000
0.641364	19.310000
0.641415	19.305000
0.641466	19.312000
0.641518	19.314000
0.641569	19.309000
0.641620	19.304000
0.641671	19.304000
0.641722	19.313000
0.641773	19.316000
0.641824	19.311000
0.641875	19.319000
0.641926	19.321000
0.641977	19.317000
0.642028	19.317000
0.642079	19.311000
0.642131	19.313000
0.642182	19.308000
0.642233	19.311000
0.642284	19.306000
0.642335	19.300000
0.642386	19.306000
0.642437	19.308000
0.642488	19.308000
0.642539	19.310000
0.642590	19.310000
0.642641	19.319000
0.642693	19.319000
0.642744	19.317000
0.642795	19.326000
0.642846	19.320000
0.642897	19.311000
0.642948	19.310000
0.642999	19.316000
0.643050	19.321000
0.643101	19.318000
0.643152	19.321000
0.643203	19.322000
0.643254	19.324000
0.643306	19.324000
0.643357	19.318000
0.643408	19.320000
0.643459	19.314000
0.643510	19.318000
0.643561	19.320000
0.643612	19.315000
0.643663	19.309000
0.643714	19.305000
0.643765	19.299000
0.643816	19.296000
0.643867	19.306000
0.643919	19.306000
0.643970	19.299000
0.644021	19.296000
0.644072	19.296000
0.644123	19.295000
0.644174	19.295000
0.644225	19.294000
0.644276	19.296000
0.644327	19.299000
0.644378	19.291000
0.644429	19.295000
0.644480	19.294000
0.644532	19.289000
0.644583	19.283000
0.644634	19.277000
0.644685	19.281000
0.644736	19.286000
0.644787	19.288000
0.644838	19.276000
0.644889	19.273000
0.644940	19.271000
0.644991	19.268000
0.645042	19.271000
0.645093	19.268000
0.645145	19.260000
0.645196	19.259000
0.645247	19.256000
0.645298	19.257000
0.645349	19.259000
0.645400	19.253000
0.645451	19.249000
0.645502	19.260000
0.645553	19.266000
0.645604	19.270000
0.645655	19.271000
0.645706	19.264000
0.645758	19.261000
0.645809	19.266000
0.645860	19.269000
0.645911	19.263000
0.645962	19.267000
0.646013	19.264000
0.646064	19.270000
0.646115	19.275000
0.646166	19.277000
0.646217	19.279000
0.646268	19.279000
0.646319	19.274000
0.646371	19.284000
0.646422	19.287000
0.646473	19.279000
0.646524	19.272000
0.646575	19.276000
0.646626	19.272000
0.646677	19.274000
0.646728	19.274000
0.646779	19.272000
0.646830	19.273000
0.646881	19.285000
0.646933	19.282000
0.646984	19.290000
0.647035	19.286000
0.647086	19.284000
0.647137	19.282000
0.647188	19.281000
0.647239	19.281000
0.647290	19.282000
0.647341	19.279000
0.647392	19.280000
0.647443	19.278000
0.647494	19.283000
0.647546	19.282000
0.647597	19.293000
0.647648	19.296000
0.647699	19.303000
0.647750	19.313000
0.647801	19.317000
0.647852	19.318000
0.647903	19.323000
0.647954	19.315000
0.648005	19.315000
0.648056	19.318000
0.648107	19.309000
0.648159	19.308000
0.648210	19.310000
0.648261	19.315000
0.648312	19.311000
0.648363	19.312000
0.648414	19.314000
0.648465	19.318000
0.648516	19.317000
0.648567	19.309000
0.648618	19.311000
0.648669	19.303000
0.648720	19.299000
0.648772	19.291000
0.648823	19.295000
0.648874	19.292000
0.648925	19.296000
0.648976	19.302000
0.649027	19.300000
0.649078	19.309000
0.649129	19.316000
0.649180	19.322000
0.649231	19.319000
0.649282	19.326000
0.649333	19.328000
0.649385	19.330000
0.649436	19.328000
0.649487	19.331000
0.649538	19.333000
0.649589	19.327000
0.649640	19.333000
0.649691	19.332000
0.649742	19.342000
0.649793	19.330000
0.649844	19.333000
0.649895	19.332000
0.649946	19.333000
0.649998	19.333000
0.650049	19.335000
0.650100	19.331000
0.650151	19.322000
0.650202	19.328000
0.650253	19.326000
0.650304	19.321000
0.650355	19.321000
0.650406	19.315000
0.650457	19.319000
0.650508	19.322000
0.650559	19.322000
0.650611	19.322000
0.650662	19.320000
0.650713	19.320000
0.650764	19.328000
0.650815	19.325000
0.650866	19.329000
0.650917	19.324000
0.650968	19.326000
0.651019	19.324000
0.651070	19.319000
0.651121	19.325000
0.651173	19.320000
0.651224	19.322000
0.651275	19.326000
0.651326	19.323000
0.651377	19.330000
0.651428	19.316000
0.651479	19.311000
0.651530	19.316000
0.651581	19.308000
0.651632	19.314000
0.651683	19.304000
0.651734	19.301000
0.651786	19.303000
0.651837	19.297000
0.651888	19.301000
0.651939	19.301000
0.651990	19.306000
0.652041	19.314000
0.652092	19.316000
0.652143	19.314000
0.652194	19.316000
0.652245	19.324000
0.652296	19.337000
0.652347	19.339000
0.652399	19.350000
0.652450	19.353000
0.652501	19.350000
0.652552	19.358000
0.652603	19.359000
0.652654	19.367000
0.652705	19.368000
0.652756	19.365000
0.652807	19.362000
0.652858	19.365000
0.652909	19.368000
0.652960	19.369000
0.653012	19.369000
0.653063	19.367000
0.653114	19.368000
0.653165	19.364000
0.653216	19.355000
0.653267	19.335000
0.653318	19.331000
0.653369	19.332000
0.653420	19.329000
0.653471	19.328000
0.653522	19.319000
0.653573	19.313000
0.653625	19.310000
0.653676	19.308000
0.653727	19.310000
0.653778	19.318000
0.653829	19.308000
0.653880	19.306000
0.653931	19.306000
0.653982	19.303000
0.654033	19.301000
0.654084	19.306000
0.654135	19.309000
0.654186	19.306000
0.654238	19.319000
0.654289	19.320000
0.654340	19.317000
0.654391	19.316000
0.654442	19.317000
0.654493	19.327000
0.654544	19.331000
0.654595	19.335000
0.654646	19.334000
0.654697	19.335000
0.654748	19.330000
0.654799	19.335000
0.654851	19.336000
0.654902	19.333000
0.654953	19.330000
0.655004	19.326000
0.655055	19.322000
0.655106	19.316000
0.655157	19.319000
0.655208	19.312000
0.655259	19.308000
0.655310	19.305000
0.655361	19.307000
0.655413	19.308000
0.655464	19.302000
0.655515	19.297000
0.655566	19.288000
0.655617	19.291000
0.655668	19.292000
0.655719	19.288000
0.655770	19.283000
0.655821	19.275000
0.655872	19.269000
0.655923	19.269000
0.655974	19.270000
0.656026	19.268000
0.656077	19.274000
0.656128	19.279000
0.656179	19.278000
0.656230	19.286000
0.656281	19.286000
0.656332	19.284000
0.656383	19.284000
0.656434	19.287000
0.656485	19.287000
0.656536	19.291000
0.656587	19.287000
0.656639	19.281000
0.656690	19.284000
0.656741	19.289000
0.656792	19.289000
0.656843	19.293000
0.656894	19.296000
0.656945	19.300000
0.656996	19.298000
0.657047	19.297000
0.657098	19.296000
0.657149	19.305000
0.657200	19.302000
0.657252	19.297000
0.657303	19.290000
0.657354	19.287000
0.657405	19.292000
0.657456	19.299000
0.657507	19.305000
0.657558	19.307000
0.657609	19.314000
0.657660	19.318000
0.657711	19.320000
0.657762	19.330000
0.657813	19.336000
0.657865	19.338000
0.657916	19.338000
0.657967	19.342000
0.658018	19.344000
0.658069	19.348000
0.658120	19.348000
0.658171	19.349000
0.658222	19.352000
0.658273	19.361000
0.658324	19.365000
0.658375	19.356000
