9.335468374699759764e+00,4.755167322834645915e+01
9.351481184947957104e+00,4.755167322834645915e+01
9.367493995196156220e+00,4.755167322834645915e+01
9.383506805444355336e+00,4.755167322834645915e+01
9.399519615692552676e+00,4.755167322834645915e+01
9.415532425940751793e+00,4.755167322834645915e+01
9.431545236188950909e+00,4.755167322834645915e+01
9.447558046437148249e+00,4.755167322834645915e+01
9.463570856685347366e+00,4.755167322834645915e+01
9.479583666933546482e+00,4.755167322834645915e+01
9.495596477181745598e+00,4.755167322834645915e+01
9.511609287429942938e+00,4.755167322834645915e+01
9.527622097678142055e+00,4.755167322834645915e+01
9.543634907926341171e+00,4.755167322834645915e+01
9.559647718174538511e+00,4.755167322834645915e+01
9.575660528422737627e+00,4.755167322834645915e+01
9.591673338670936744e+00,4.755167322834645915e+01
9.607686148919134084e+00,4.755167322834645915e+01
9.623698959167333200e+00,4.755167322834645915e+01
9.639711769415532316e+00,4.755167322834645915e+01
9.655724579663729656e+00,4.755167322834645915e+01
9.671737389911928773e+00,4.755167322834645915e+01
9.687750200160127889e+00,4.755167322834645915e+01
9.703763010408325229e+00,4.755167322834645915e+01
9.719775820656524346e+00,4.755167322834645915e+01
9.735788630904723462e+00,4.755167322834645915e+01
9.751801441152920802e+00,4.755167322834645915e+01
9.767814251401119918e+00,4.755167322834645915e+01
9.783827061649319035e+00,4.755167322834645915e+01
9.799839871897518151e+00,4.755167322834645915e+01
9.815852682145715491e+00,4.755167322834645915e+01
9.831865492393914607e+00,4.755167322834645915e+01
9.847878302642113724e+00,4.755167322834645915e+01
9.863891112890311064e+00,4.755167322834645915e+01
9.879903923138510180e+00,4.755167322834645915e+01
9.895916733386709296e+00,4.755167322834645915e+01
9.911929543634906636e+00,4.755167322834645915e+01
9.927942353883105753e+00,4.755167322834645915e+01
9.943955164131304869e+00,4.755167322834645915e+01
9.959967974379502209e+00,4.755167322834645915e+01
9.975980784627701325e+00,4.755167322834645915e+01
9.991993594875900442e+00,4.755167322834645915e+01
1.000800640512409778e+01,4.755167322834645915e+01
1.002401921537229690e+01,4.755167322834645915e+01
1.004003202562049601e+01,4.755167322834645915e+01
1.005604483586869513e+01,4.755167322834645915e+01
1.007205764611689247e+01,4.755167322834645915e+01
1.008807045636509159e+01,4.755167322834645915e+01
1.010408326661329070e+01,4.755167322834645915e+01
1.012009607686148804e+01,4.755167322834645915e+01
1.013610888710968716e+01,4.755167322834645915e+01
1.015212169735788628e+01,4.755167322834645915e+01
1.016813450760608362e+01,4.755167322834645915e+01
1.018414731785428273e+01,4.755167322834645915e+01
1.020016012810248185e+01,4.755167322834645915e+01
1.021617293835067919e+01,4.755167322834645915e+01
1.023218574859887831e+01,4.755167322834645915e+01
1.024819855884707742e+01,4.755167322834645915e+01
1.026421136909527476e+01,4.755167322834645915e+01
1.028022417934347388e+01,4.755167322834645915e+01
1.029623698959167299e+01,4.755167322834645915e+01
1.031224979983987033e+01,4.755167322834645915e+01
1.032826261008806945e+01,4.755167322834645915e+01
1.034427542033626857e+01,4.755167322834645915e+01
1.036028823058446768e+01,4.755167322834645915e+01
1.037630104083266502e+01,4.755167322834645915e+01
1.039231385108086414e+01,4.755167322834645915e+01
1.040832666132906326e+01,4.755167322834645915e+01
1.042433947157726060e+01,4.755167322834645915e+01
1.044035228182545971e+01,4.755167322834645915e+01
1.045636509207365883e+01,4.755167322834645915e+01
1.047237790232185617e+01,4.755167322834645915e+01
1.048839071257005529e+01,4.755167322834645915e+01
1.050440352281825440e+01,4.755167322834645915e+01
1.052041633306645174e+01,4.755167322834645915e+01
1.053642914331465086e+01,4.755167322834645915e+01
1.055244195356284997e+01,4.755167322834645915e+01
1.056845476381104731e+01,4.755167322834645915e+01
1.058446757405924643e+01,4.755167322834645915e+01
1.060048038430744555e+01,4.755167322834645915e+01
1.061649319455564466e+01,4.755167322834645915e+01
1.063250600480384200e+01,4.755167322834645915e+01
1.064851881505204112e+01,4.755167322834645915e+01
1.066453162530024024e+01,4.755167322834645915e+01
1.068054443554843758e+01,4.755167322834645915e+01
1.069655724579663669e+01,4.755167322834645915e+01
1.071257005604483581e+01,4.755167322834645915e+01
1.072858286629303315e+01,4.755167322834645915e+01
1.074459567654123227e+01,4.755167322834645915e+01
1.076060848678943138e+01,4.755167322834645915e+01
1.077662129703762872e+01,4.755167322834645915e+01
1.079263410728582784e+01,4.755167322834645915e+01
1.080864691753402695e+01,4.755167322834645915e+01
1.082465972778222429e+01,4.755167322834645915e+01
1.084067253803042341e+01,4.755167322834645915e+01
1.085668534827862253e+01,4.755167322834645915e+01
1.087269815852681987e+01,4.755167322834645915e+01
1.088871096877501898e+01,4.755167322834645915e+01
1.090472377902321810e+01,4.755167322834645915e+01
1.092073658927141722e+01,4.755167322834645915e+01
1.093674939951961456e+01,4.755167322834645915e+01
1.095276220976781367e+01,4.755167322834645915e+01
1.096877502001601279e+01,4.755167322834645915e+01
1.098478783026421013e+01,4.755167322834645915e+01
1.100080064051240925e+01,4.755167322834645915e+01
1.101681345076060836e+01,4.755167322834645915e+01
1.103282626100880570e+01,4.755167322834645915e+01
1.104883907125700482e+01,4.755167322834645915e+01
1.106485188150520393e+01,4.755167322834645915e+01
1.108086469175340127e+01,4.755167322834645915e+01
1.109687750200160039e+01,4.755167322834645915e+01
1.111289031224979951e+01,4.755167322834645915e+01
1.112890312249799685e+01,4.755167322834645915e+01
1.114491593274619596e+01,4.755167322834645915e+01
1.116092874299439508e+01,4.755167322834645915e+01
1.117694155324259420e+01,4.755167322834645915e+01
1.119295436349079154e+01,4.755167322834645915e+01
1.120896717373899065e+01,4.755167322834645915e+01
1.122497998398718977e+01,4.755167322834645915e+01
1.124099279423538711e+01,4.755167322834645915e+01
1.125700560448358623e+01,4.755167322834645915e+01
1.127301841473178534e+01,4.755167322834645915e+01
1.128903122497998268e+01,4.755167322834645915e+01
1.130504403522818180e+01,4.755167322834645915e+01
1.132105684547638091e+01,4.755167322834645915e+01
1.133706965572457825e+01,4.755167322834645915e+01
1.135308246597277737e+01,4.755167322834645915e+01
1.136909527622097649e+01,4.755167322834645915e+01
1.138510808646917383e+01,4.755167322834645915e+01
1.140112089671737294e+01,4.755167322834645915e+01
1.141713370696557206e+01,4.755167322834645915e+01
1.143314651721376940e+01,4.755167322834645915e+01
1.144915932746196852e+01,4.755167322834645915e+01
1.146517213771016763e+01,4.755167322834645915e+01
1.148118494795836675e+01,4.755167322834645915e+01
1.149719775820656409e+01,4.755167322834645915e+01
1.151321056845476321e+01,4.755167322834645915e+01
1.152922337870296232e+01,4.755167322834645915e+01
1.154523618895115966e+01,4.755167322834645915e+01
1.156124899919935878e+01,4.755167322834645915e+01
1.157726180944755789e+01,4.755167322834645915e+01
1.159327461969575523e+01,4.755167322834645915e+01
1.160928742994395435e+01,4.755167322834645915e+01
1.162530024019215347e+01,4.755167322834645915e+01
1.164131305044035081e+01,4.755167322834645915e+01
1.165732586068854992e+01,4.755167322834645915e+01
1.167333867093674904e+01,4.755167322834645915e+01
1.168935148118494638e+01,4.755167322834645915e+01
1.170536429143314550e+01,4.755167322834645915e+01
1.172137710168134461e+01,4.755167322834645915e+01
1.173738991192954373e+01,4.755167322834645915e+01
1.175340272217774107e+01,4.755167322834645915e+01
1.176941553242594019e+01,4.755167322834645915e+01
1.178542834267413930e+01,4.755167322834645915e+01
1.180144115292233664e+01,4.755167322834645915e+01
1.181745396317053576e+01,4.755167322834645915e+01
1.183346677341873487e+01,4.755167322834645915e+01
1.184947958366693221e+01,4.755167322834645915e+01
1.186549239391513133e+01,4.755167322834645915e+01
1.188150520416333045e+01,4.755167322834645915e+01
1.189751801441152779e+01,4.755167322834645915e+01
1.191353082465972690e+01,4.755167322834645915e+01
1.192954363490792602e+01,4.755167322834645915e+01
1.194555644515612336e+01,4.755167322834645915e+01
1.196156925540432248e+01,4.755167322834645915e+01
1.197758206565252159e+01,4.755167322834645915e+01
1.199359487590071893e+01,4.755167322834645915e+01
1.200960768614891805e+01,4.755167322834645915e+01
1.202562049639711717e+01,4.755167322834645915e+01
1.204163330664531628e+01,4.755167322834645915e+01
1.205764611689351362e+01,4.755167322834645915e+01
1.207365892714171274e+01,4.755167322834645915e+01
1.208967173738991185e+01,4.755167322834645915e+01
1.210568454763810919e+01,4.755167322834645915e+01
1.212169735788630831e+01,4.755167322834645915e+01
1.213771016813450743e+01,4.755167322834645915e+01
1.215372297838270477e+01,4.755167322834645915e+01
1.216973578863090388e+01,4.755167322834645915e+01
1.218574859887910300e+01,4.755167322834645915e+01
1.220176140912730034e+01,4.755167322834645915e+01
1.221777421937549946e+01,4.755167322834645915e+01
1.223378702962369857e+01,4.755167322834645915e+01
1.224979983987189591e+01,4.755167322834645915e+01
1.226581265012009503e+01,4.755167322834645915e+01
1.228182546036829415e+01,4.755167322834645915e+01
1.229783827061649149e+01,4.755167322834645915e+01
1.231385108086469060e+01,4.755167322834645915e+01
1.232986389111288972e+01,4.755167322834645915e+01
1.234587670136108883e+01,4.755167322834645915e+01
1.236188951160928617e+01,4.755167322834645915e+01
1.237790232185748529e+01,4.755167322834645915e+01
1.239391513210568441e+01,4.755167322834645915e+01
1.240992794235388175e+01,4.755167322834645915e+01
1.242594075260208086e+01,4.755167322834645915e+01
1.244195356285027998e+01,4.755167322834645915e+01
1.245796637309847732e+01,4.755167322834645915e+01
1.247397918334667644e+01,4.755167322834645915e+01
1.248999199359487555e+01,4.755167322834645915e+01
1.250600480384307289e+01,4.755167322834645915e+01
1.252201761409127201e+01,4.755167322834645915e+01
1.253803042433947112e+01,4.755167322834645915e+01
1.255404323458766846e+01,4.755167322834645915e+01
1.257005604483586758e+01,4.755167322834645915e+01
1.258606885508406670e+01,4.755167322834645915e+01
1.260208166533226581e+01,4.755167322834645915e+01
1.261809447558046315e+01,4.755167322834645915e+01
1.263410728582866227e+01,4.755167322834645915e+01
1.265012009607686139e+01,4.755167322834645915e+01
1.266613290632505873e+01,4.755167322834645915e+01
1.268214571657325784e+01,4.755167322834645915e+01
1.269815852682145696e+01,4.755167322834645915e+01
1.271417133706965430e+01,4.755167322834645915e+01
1.273018414731785342e+01,4.755167322834645915e+01
1.274619695756605253e+01,4.755167322834645915e+01
1.276220976781424987e+01,4.755167322834645915e+01
1.277822257806244899e+01,4.755167322834645915e+01
1.279423538831064810e+01,4.755167322834645915e+01
1.281024819855884544e+01,4.755167322834645915e+01
1.282626100880704456e+01,4.755167322834645915e+01
1.284227381905524368e+01,4.755167322834645915e+01
1.285828662930344102e+01,4.755167322834645915e+01
1.287429943955164013e+01,4.755167322834645915e+01
1.289031224979983925e+01,4.755167322834645915e+01
1.290632506004803837e+01,4.755167322834645915e+01
1.292233787029623571e+01,4.755167322834645915e+01
1.293835068054443482e+01,4.755167322834645915e+01
1.295436349079263394e+01,4.755167322834645915e+01
1.297037630104083128e+01,4.755167322834645915e+01
1.298638911128903040e+01,4.755167322834645915e+01
1.300240192153722951e+01,4.755167322834645915e+01
1.301841473178542685e+01,4.755167322834645915e+01
1.303442754203362597e+01,4.755167322834645915e+01
1.305044035228182508e+01,6.342273622047244430e+01
1.306645316253002242e+01,3.647268700787401485e+02
1.308246597277822154e+01,9.514640748031496287e+02
1.309847878302642066e+01,1.506459153543307139e+03
1.311449159327461800e+01,1.902928149606299257e+03
1.313050440352281711e+01,2.000000000000000000e+03
1.314651721377101623e+01,2.000000000000000000e+03
1.316253002401921535e+01,2.000000000000000000e+03
1.317854283426741269e+01,2.000000000000000000e+03
1.319455564451561180e+01,2.000000000000000000e+03
1.321056845476381092e+01,2.000000000000000000e+03
1.322658126501200826e+01,2.000000000000000000e+03
1.324259407526020738e+01,2.000000000000000000e+03
1.325860688550840649e+01,2.000000000000000000e+03
1.327461969575660383e+01,2.000000000000000000e+03
1.329063250600480295e+01,2.000000000000000000e+03
1.330664531625300206e+01,2.000000000000000000e+03
1.332265812650119940e+01,2.000000000000000000e+03
1.333867093674939852e+01,2.000000000000000000e+03
1.335468374699759764e+01,2.000000000000000000e+03
1.337069655724579498e+01,2.000000000000000000e+03
1.338670936749399409e+01,2.000000000000000000e+03
1.340272217774219321e+01,2.000000000000000000e+03
1.341873498799039055e+01,2.000000000000000000e+03
1.343474779823858967e+01,2.000000000000000000e+03
1.345076060848678878e+01,2.000000000000000000e+03
1.346677341873498790e+01,2.000000000000000000e+03
1.348278622898318524e+01,2.000000000000000000e+03
1.349879903923138436e+01,2.000000000000000000e+03
1.351481184947958347e+01,2.000000000000000000e+03
1.353082465972778081e+01,2.000000000000000000e+03
1.354683746997597993e+01,2.000000000000000000e+03
1.356285028022417904e+01,2.000000000000000000e+03
1.357886309047237638e+01,2.000000000000000000e+03
1.359487590072057550e+01,2.000000000000000000e+03
1.361088871096877462e+01,2.000000000000000000e+03
1.362690152121697196e+01,2.000000000000000000e+03
1.364291433146517107e+01,2.000000000000000000e+03
1.365892714171337019e+01,2.000000000000000000e+03
1.367493995196156753e+01,2.000000000000000000e+03
1.369095276220976665e+01,2.000000000000000000e+03
1.370696557245796576e+01,2.000000000000000000e+03
1.372297838270616488e+01,2.000000000000000000e+03
1.373899119295436222e+01,2.000000000000000000e+03
1.375500400320256134e+01,2.000000000000000000e+03
1.377101681345076045e+01,2.000000000000000000e+03
1.378702962369895779e+01,2.000000000000000000e+03
1.380304243394715691e+01,2.000000000000000000e+03
1.381905524419535602e+01,2.000000000000000000e+03
1.383506805444355336e+01,2.000000000000000000e+03
1.385108086469175248e+01,2.000000000000000000e+03
1.386709367493995160e+01,2.000000000000000000e+03
1.388310648518814894e+01,2.000000000000000000e+03
1.389911929543634805e+01,2.000000000000000000e+03
1.391513210568454717e+01,2.000000000000000000e+03
1.393114491593274451e+01,2.000000000000000000e+03
1.394715772618094363e+01,2.000000000000000000e+03
1.396317053642914274e+01,2.000000000000000000e+03
1.397918334667734008e+01,2.000000000000000000e+03
1.399519615692553920e+01,2.000000000000000000e+03
1.401120896717373832e+01,2.000000000000000000e+03
1.402722177742193743e+01,2.000000000000000000e+03
1.404323458767013477e+01,2.000000000000000000e+03
1.405924739791833389e+01,2.000000000000000000e+03
1.407526020816653300e+01,2.000000000000000000e+03
1.409127301841473034e+01,2.000000000000000000e+03
1.410728582866292946e+01,2.000000000000000000e+03
1.412329863891112858e+01,2.000000000000000000e+03
1.413931144915932592e+01,2.000000000000000000e+03
1.415532425940752503e+01,2.000000000000000000e+03
1.417133706965572415e+01,2.000000000000000000e+03
1.418734987990392149e+01,2.000000000000000000e+03
1.420336269015212061e+01,2.000000000000000000e+03
1.421937550040031972e+01,2.000000000000000000e+03
1.423538831064851706e+01,2.000000000000000000e+03
1.425140112089671618e+01,2.000000000000000000e+03
1.426741393114491530e+01,2.000000000000000000e+03
1.428342674139311441e+01,2.000000000000000000e+03
1.429943955164131175e+01,2.000000000000000000e+03
1.431545236188951087e+01,2.000000000000000000e+03
1.433146517213770998e+01,2.000000000000000000e+03
1.434747798238590732e+01,2.000000000000000000e+03
1.436349079263410644e+01,2.000000000000000000e+03
1.437950360288230556e+01,2.000000000000000000e+03
1.439551641313050290e+01,2.000000000000000000e+03
1.441152922337870201e+01,2.000000000000000000e+03
1.442754203362690113e+01,2.000000000000000000e+03
1.444355484387509847e+01,2.000000000000000000e+03
1.445956765412329759e+01,2.000000000000000000e+03
1.447558046437149670e+01,2.000000000000000000e+03
1.449159327461969404e+01,2.000000000000000000e+03
1.450760608486789316e+01,2.000000000000000000e+03
1.452361889511609228e+01,2.000000000000000000e+03
1.453963170536428962e+01,2.000000000000000000e+03
1.455564451561248873e+01,2.000000000000000000e+03
1.457165732586068785e+01,2.000000000000000000e+03
1.458767013610888696e+01,2.000000000000000000e+03
1.460368294635708430e+01,2.000000000000000000e+03
1.461969575660528342e+01,2.000000000000000000e+03
1.463570856685348254e+01,2.000000000000000000e+03
1.465172137710167988e+01,2.000000000000000000e+03
1.466773418734987899e+01,2.000000000000000000e+03
1.468374699759807811e+01,2.000000000000000000e+03
1.469975980784627545e+01,2.000000000000000000e+03
1.471577261809447457e+01,2.000000000000000000e+03
1.473178542834267368e+01,2.000000000000000000e+03
1.474779823859087102e+01,2.000000000000000000e+03
1.476381104883907014e+01,2.000000000000000000e+03
1.477982385908726926e+01,2.000000000000000000e+03
1.479583666933546660e+01,2.000000000000000000e+03
1.481184947958366571e+01,2.000000000000000000e+03
1.482786228983186483e+01,2.000000000000000000e+03
1.484387510008006394e+01,2.000000000000000000e+03
1.485988791032826128e+01,2.000000000000000000e+03
1.487590072057646040e+01,2.000000000000000000e+03
1.489191353082465952e+01,2.000000000000000000e+03
1.490792634107285686e+01,2.000000000000000000e+03
1.492393915132105597e+01,2.000000000000000000e+03
1.493995196156925509e+01,2.000000000000000000e+03
1.495596477181745243e+01,2.000000000000000000e+03
1.497197758206565155e+01,2.000000000000000000e+03
1.498799039231385066e+01,2.000000000000000000e+03
1.500400320256204800e+01,2.000000000000000000e+03
1.502001601281024712e+01,2.000000000000000000e+03
1.503602882305844624e+01,2.000000000000000000e+03
1.505204163330664358e+01,2.000000000000000000e+03
1.506805444355484269e+01,2.000000000000000000e+03
1.508406725380304181e+01,1.982221948818897545e+03
1.510008006405123915e+01,1.411355807086614277e+03
1.511609287429943826e+01,1.046628937007874129e+03
1.513210568454763738e+01,7.453248031496062822e+02
1.514811849479583650e+01,5.391240157480315247e+02
1.516413130504403384e+01,3.805364173228346658e+02
1.518014411529223295e+01,2.854330708661417475e+02
1.519615692554043207e+01,2.061392716535433181e+02
1.521216973578862941e+01,1.585260826771653626e+02
1.522818254603682853e+01,1.268454724409448886e+02
1.524419535628502764e+01,9.510334645669291831e+01
1.526020816653322498e+01,7.923228346456693316e+01
1.527622097678142410e+01,6.342273622047244430e+01
1.529223378702962322e+01,6.342273622047244430e+01
1.530824659727782056e+01,4.755167322834645915e+01
1.532425940752601967e+01,4.755167322834645915e+01
1.534027221777421879e+01,4.755167322834645915e+01
1.535628502802241613e+01,4.755167322834645915e+01
1.537229783827061524e+01,4.755167322834645915e+01
1.538831064851881436e+01,4.755167322834645915e+01
1.540432345876701170e+01,3.168061023622047401e+01
1.542033626901521082e+01,3.168061023622047401e+01
1.543634907926340993e+01,3.168061023622047401e+01
1.545236188951160905e+01,3.168061023622047401e+01
1.546837469975980639e+01,3.168061023622047401e+01
1.548438751000800551e+01,3.168061023622047401e+01
1.550040032025620462e+01,3.168061023622047401e+01
1.551641313050440196e+01,3.168061023622047401e+01
1.553242594075260108e+01,3.168061023622047401e+01
1.554843875100080020e+01,3.168061023622047401e+01
1.556445156124899754e+01,4.755167322834645915e+01
1.558046437149719665e+01,4.755167322834645915e+01
1.559647718174539577e+01,3.168061023622047401e+01
1.561248999199359311e+01,3.168061023622047401e+01
1.562850280224179222e+01,3.168061023622047401e+01
1.564451561248999134e+01,3.168061023622047401e+01
1.566052842273818868e+01,3.168061023622047401e+01
1.567654123298638780e+01,4.755167322834645915e+01
1.569255404323458691e+01,3.168061023622047401e+01
1.570856685348278603e+01,3.168061023622047401e+01
1.572457966373098337e+01,4.755167322834645915e+01
1.574059247397918249e+01,4.755167322834645915e+01
1.575660528422738160e+01,4.755167322834645915e+01
1.577261809447557894e+01,3.168061023622047401e+01
1.578863090472377806e+01,4.755167322834645915e+01
1.580464371497197718e+01,3.168061023622047401e+01
1.582065652522017452e+01,3.168061023622047401e+01
1.583666933546837363e+01,3.168061023622047401e+01
1.585268214571657275e+01,4.755167322834645915e+01
1.586869495596477009e+01,4.755167322834645915e+01
1.588470776621296920e+01,4.755167322834645915e+01
1.590072057646116832e+01,4.755167322834645915e+01
1.591673338670936566e+01,3.168061023622047401e+01
1.593274619695756478e+01,4.755167322834645915e+01
1.594875900720576389e+01,4.755167322834645915e+01
1.596477181745396123e+01,4.755167322834645915e+01
1.598078462770216035e+01,4.755167322834645915e+01
1.599679743795035947e+01,4.755167322834645915e+01
1.601281024819855858e+01,4.755167322834645915e+01
1.602882305844675770e+01,4.755167322834645915e+01
1.604483586869495326e+01,3.168061023622047401e+01
1.606084867894315238e+01,4.755167322834645915e+01
1.607686148919135150e+01,4.755167322834645915e+01
1.609287429943955061e+01,4.755167322834645915e+01
1.610888710968774973e+01,4.755167322834645915e+01
1.612489991993594884e+01,4.755167322834645915e+01
1.614091273018414796e+01,4.755167322834645915e+01
1.615692554043234352e+01,4.755167322834645915e+01
1.617293835068054264e+01,4.755167322834645915e+01
1.618895116092874176e+01,4.755167322834645915e+01
1.620496397117694087e+01,4.755167322834645915e+01
1.622097678142513999e+01,4.755167322834645915e+01
1.623698959167333911e+01,4.755167322834645915e+01
1.625300240192153467e+01,4.755167322834645915e+01
1.626901521216973379e+01,4.755167322834645915e+01
1.628502802241793290e+01,4.755167322834645915e+01
1.630104083266613202e+01,4.755167322834645915e+01
1.631705364291433114e+01,4.755167322834645915e+01
1.633306645316253025e+01,4.755167322834645915e+01
1.634907926341072582e+01,4.755167322834645915e+01
1.636509207365892493e+01,4.755167322834645915e+01
1.638110488390712405e+01,4.755167322834645915e+01
1.639711769415532316e+01,4.755167322834645915e+01
1.641313050440352228e+01,4.755167322834645915e+01
1.642914331465172140e+01,4.755167322834645915e+01
1.644515612489992051e+01,4.755167322834645915e+01
1.646116893514811608e+01,4.755167322834645915e+01
1.647718174539631519e+01,4.755167322834645915e+01
1.649319455564451431e+01,4.755167322834645915e+01
1.650920736589271343e+01,4.755167322834645915e+01
1.652522017614091254e+01,4.755167322834645915e+01
1.654123298638911166e+01,4.755167322834645915e+01
1.655724579663730722e+01,4.755167322834645915e+01
1.657325860688550634e+01,4.755167322834645915e+01
1.658927141713370546e+01,4.755167322834645915e+01
1.660528422738190457e+01,4.755167322834645915e+01
1.662129703763010369e+01,4.755167322834645915e+01
1.663730984787830280e+01,4.755167322834645915e+01
1.665332265812649837e+01,4.755167322834645915e+01
1.666933546837469748e+01,4.755167322834645915e+01
1.668534827862289660e+01,4.755167322834645915e+01
1.670136108887109572e+01,4.755167322834645915e+01
1.671737389911929483e+01,4.755167322834645915e+01
1.673338670936749395e+01,4.755167322834645915e+01
1.674939951961569307e+01,4.755167322834645915e+01
1.676541232986388863e+01,4.755167322834645915e+01
1.678142514011208775e+01,4.755167322834645915e+01
1.679743795036028686e+01,4.755167322834645915e+01
1.681345076060848598e+01,4.755167322834645915e+01
1.682946357085668510e+01,4.755167322834645915e+01
1.684547638110488421e+01,4.755167322834645915e+01
1.686148919135307978e+01,4.755167322834645915e+01
1.687750200160127889e+01,4.755167322834645915e+01
1.689351481184947801e+01,4.755167322834645915e+01
1.690952762209767712e+01,4.755167322834645915e+01
1.692554043234587624e+01,4.755167322834645915e+01
1.694155324259407536e+01,4.755167322834645915e+01
1.695756605284227092e+01,4.755167322834645915e+01
1.697357886309047004e+01,4.755167322834645915e+01
1.698959167333866915e+01,4.755167322834645915e+01
1.700560448358686827e+01,4.755167322834645915e+01
1.702161729383506739e+01,4.755167322834645915e+01
1.703763010408326650e+01,4.755167322834645915e+01
1.705364291433146562e+01,4.755167322834645915e+01
1.706965572457966118e+01,4.755167322834645915e+01
1.708566853482786030e+01,4.755167322834645915e+01
1.710168134507605942e+01,4.755167322834645915e+01
1.711769415532425853e+01,4.755167322834645915e+01
1.713370696557245765e+01,4.755167322834645915e+01
1.714971977582065676e+01,4.755167322834645915e+01
1.716573258606885233e+01,4.755167322834645915e+01
1.718174539631705144e+01,4.755167322834645915e+01
1.719775820656525056e+01,4.755167322834645915e+01
1.721377101681344968e+01,4.755167322834645915e+01
1.722978382706164879e+01,4.755167322834645915e+01
1.724579663730984791e+01,4.755167322834645915e+01
1.726180944755804703e+01,4.755167322834645915e+01
1.727782225780624259e+01,4.755167322834645915e+01
1.729383506805444171e+01,4.755167322834645915e+01
1.730984787830264082e+01,4.755167322834645915e+01
1.732586068855083994e+01,4.755167322834645915e+01
1.734187349879903906e+01,4.755167322834645915e+01
1.735788630904723817e+01,4.755167322834645915e+01
1.737389911929543374e+01,4.755167322834645915e+01
1.738991192954363285e+01,4.755167322834645915e+01
1.740592473979183197e+01,4.755167322834645915e+01
1.742193755004003108e+01,4.755167322834645915e+01
1.743795036028823020e+01,4.755167322834645915e+01
1.745396317053642932e+01,4.755167322834645915e+01
1.746997598078462488e+01,4.755167322834645915e+01
1.748598879103282400e+01,4.755167322834645915e+01
1.750200160128102311e+01,4.755167322834645915e+01
1.751801441152922223e+01,4.755167322834645915e+01
1.753402722177742135e+01,4.755167322834645915e+01
1.755004003202562046e+01,4.755167322834645915e+01
1.756605284227381958e+01,4.755167322834645915e+01
1.758206565252201514e+01,4.755167322834645915e+01
1.759807846277021426e+01,4.755167322834645915e+01
1.761409127301841337e+01,4.755167322834645915e+01
1.763010408326661249e+01,4.755167322834645915e+01
1.764611689351481161e+01,4.755167322834645915e+01
1.766212970376301072e+01,4.755167322834645915e+01
1.767814251401120629e+01,4.755167322834645915e+01
1.769415532425940540e+01,4.755167322834645915e+01
1.771016813450760452e+01,4.755167322834645915e+01
1.772618094475580364e+01,4.755167322834645915e+01
1.774219375500400275e+01,4.755167322834645915e+01
1.775820656525220187e+01,4.755167322834645915e+01
1.777421937550039743e+01,4.755167322834645915e+01
1.779023218574859655e+01,4.755167322834645915e+01
1.780624499599679567e+01,4.755167322834645915e+01
1.782225780624499478e+01,4.755167322834645915e+01
1.783827061649319390e+01,4.755167322834645915e+01
1.785428342674139301e+01,4.755167322834645915e+01
1.787029623698959213e+01,4.755167322834645915e+01
1.788630904723778769e+01,4.755167322834645915e+01
1.790232185748598681e+01,4.755167322834645915e+01
1.791833466773418593e+01,4.755167322834645915e+01
1.793434747798238504e+01,4.755167322834645915e+01
1.795036028823058416e+01,4.755167322834645915e+01
1.796637309847878328e+01,4.755167322834645915e+01
1.798238590872697884e+01,4.755167322834645915e+01
1.799839871897517796e+01,4.755167322834645915e+01
1.801441152922337707e+01,4.755167322834645915e+01
1.803042433947157619e+01,4.755167322834645915e+01
1.804643714971977531e+01,4.755167322834645915e+01
1.806244995996797442e+01,4.755167322834645915e+01
1.807846277021616999e+01,4.755167322834645915e+01
1.809447558046436910e+01,4.755167322834645915e+01
1.811048839071256822e+01,4.755167322834645915e+01
1.812650120096076733e+01,4.755167322834645915e+01
1.814251401120896645e+01,4.755167322834645915e+01
1.815852682145716557e+01,4.755167322834645915e+01
1.817453963170536468e+01,4.755167322834645915e+01
1.819055244195356025e+01,4.755167322834645915e+01
1.820656525220175936e+01,4.755167322834645915e+01
1.822257806244995848e+01,4.755167322834645915e+01
1.823859087269815760e+01,4.755167322834645915e+01
1.825460368294635671e+01,4.755167322834645915e+01
1.827061649319455583e+01,4.755167322834645915e+01
1.828662930344275139e+01,4.755167322834645915e+01
1.830264211369095051e+01,4.755167322834645915e+01
1.831865492393914963e+01,4.755167322834645915e+01
1.833466773418734874e+01,4.755167322834645915e+01
1.835068054443554786e+01,4.755167322834645915e+01
1.836669335468374697e+01,4.755167322834645915e+01
1.838270616493194609e+01,4.755167322834645915e+01
1.839871897518014165e+01,4.755167322834645915e+01
1.841473178542834077e+01,4.755167322834645915e+01
1.843074459567653989e+01,4.755167322834645915e+01
1.844675740592473900e+01,4.755167322834645915e+01
1.846277021617293812e+01,4.755167322834645915e+01
1.847878302642113724e+01,4.755167322834645915e+01
1.849479583666933280e+01,4.755167322834645915e+01
1.851080864691753192e+01,4.755167322834645915e+01
1.852682145716573103e+01,4.755167322834645915e+01
1.854283426741393015e+01,4.755167322834645915e+01
1.855884707766212927e+01,4.755167322834645915e+01
1.857485988791032838e+01,4.755167322834645915e+01
1.859087269815852395e+01,4.755167322834645915e+01
1.860688550840672306e+01,4.755167322834645915e+01
1.862289831865492218e+01,4.755167322834645915e+01
1.863891112890312129e+01,4.755167322834645915e+01
1.865492393915132041e+01,4.755167322834645915e+01
